record_id,entity_type,cluster_id,canonical_id,is_duplicate,cluster_size,match_type_used
CON021308,CONTACT,CLU_CON_CON021308,CON021308,NO,1,NONE
CON021309,CONTACT,CLU_CON_CON021309,CON021309,NO,1,NONE
CON021310,CONTACT,CLU_CON_CON021310,CON021310,NO,1,NONE
CON021311,CONTACT,CLU_CON_CON021311,CON021311,NO,1,NONE
CON021312,CONTACT,CLU_CON_CON021312,CON021312,NO,1,NONE
CON021313,CONTACT,CLU_CON_CON021313,CON021313,NO,1,NONE
CON021314,CONTACT,CLU_CON_CON021314,CON021314,NO,1,NONE
CON021315,CONTACT,CLU_CON_CON021315,CON021315,NO,1,NONE
CON021316,CONTACT,CLU_CON_CON021316,CON021316,NO,1,NONE
CON021317,CONTACT,CLU_CON_CON021317,CON021317,NO,1,NONE
CON021318,CONTACT,CLU_CON_CON021318,CON021318,NO,1,NONE
CON021319,CONTACT,CLU_CON_CON021319,CON021319,NO,1,NONE
CON021320,CONTACT,CLU_CON_CON021320,CON021320,NO,1,NONE
CON021321,CONTACT,CLU_CON_CON021321,CON021321,NO,1,NONE
CON021322,CONTACT,CLU_CON_CON021322,CON021322,NO,1,NONE
CON021323,CONTACT,CLU_CON_CON021323,CON021323,NO,1,NONE
CON021324,CONTACT,CLU_CON_CON021324,CON021324,NO,1,NONE
CON021325,CONTACT,CLU_CON_CON021325,CON021325,NO,1,NONE
CON021326,CONTACT,CLU_CON_CON021326,CON021326,NO,1,NONE
CON021327,CONTACT,CLU_CON_CON021327,CON021327,NO,1,NONE
CON021328,CONTACT,CLU_CON_CON021328,CON021328,NO,1,NONE
CON021329,CONTACT,CLU_CON_CON021329,CON021329,NO,1,NONE
CON021330,CONTACT,CLU_CON_CON021330,CON021330,NO,1,NONE
CON021331,CONTACT,CLU_CON_CON021331,CON021331,NO,1,NONE
CON021332,CONTACT,CLU_CON_CON021332,CON021332,NO,1,NONE
CON021334,CONTACT,CLU_CON_CON021334,CON021334,NO,1,NONE
CON021336,CONTACT,CLU_CON_CON021336,CON021336,NO,1,NONE
CON021337,CONTACT,CLU_CON_CON021337,CON021337,NO,1,NONE
CON021338,CONTACT,CLU_CON_CON021338,CON021338,NO,1,NONE
CON021339,CONTACT,CLU_CON_CON021339,CON021339,NO,1,NONE
CON021340,CONTACT,CLU_CON_CON021340,CON021340,NO,1,NONE
CON021341,CONTACT,CLU_CON_CON021341,CON021341,NO,1,NONE
CON021342,CONTACT,CLU_CON_CON021342,CON021342,NO,1,NONE
CON021343,CONTACT,CLU_CON_CON021343,CON021343,NO,1,NONE
CON021344,CONTACT,CLU_CON_CON021344,CON021344,NO,1,NONE
CON021345,CONTACT,CLU_CON_CON021345,CON021345,NO,1,NONE
CON021346,CONTACT,CLU_CON_CON021346,CON021346,NO,1,NONE
CON021347,CONTACT,CLU_CON_CON021347,CON021347,NO,1,NONE
CON021348,CONTACT,CLU_CON_CON021348,CON021348,NO,1,NONE
CON021349,CONTACT,CLU_CON_CON021349,CON021349,NO,1,NONE
CON021350,CONTACT,CLU_CON_CON021350,CON021350,NO,1,NONE
CON021351,CONTACT,CLU_CON_CON021351,CON021351,NO,1,NONE
CON021353,CONTACT,CLU_CON_CON021353,CON021353,NO,1,NONE
CON021354,CONTACT,CLU_CON_CON021354,CON021354,NO,1,NONE
CON021355,CONTACT,CLU_CON_CON021355,CON021355,NO,1,NONE
CON021358,CONTACT,CLU_CON_CON021358,CON021358,NO,1,NONE
CON021359,CONTACT,CLU_CON_CON021359,CON021359,NO,1,NONE
CON021360,CONTACT,CLU_CON_CON021360,CON021360,NO,1,NONE
CON021361,CONTACT,CLU_CON_CON021361,CON021361,NO,1,NONE
CON021362,CONTACT,CLU_CON_CON021362,CON021362,NO,1,NONE
CON021363,CONTACT,CLU_CON_CON021363,CON021363,NO,1,NONE
CON021364,CONTACT,CLU_CON_CON021364,CON021364,NO,1,NONE
CON021365,CONTACT,CLU_CON_CON021365,CON021365,NO,1,NONE
CON021366,CONTACT,CLU_CON_CON021366,CON021366,NO,1,NONE
CON021367,CONTACT,CLU_CON_CON021367,CON021367,NO,1,NONE
CON021368,CONTACT,CLU_CON_CON021368,CON021368,NO,1,NONE
CON021369,CONTACT,CLU_CON_CON021369,CON021369,NO,1,NONE
CON021370,CONTACT,CLU_CON_CON021370,CON021370,NO,1,NONE
CON021371,CONTACT,CLU_CON_CON021371,CON021371,NO,1,NONE
CON021372,CONTACT,CLU_CON_CON021372,CON021372,NO,1,NONE
CON021373,CONTACT,CLU_CON_CON021373,CON021373,NO,1,NONE
CON021374,CONTACT,CLU_CON_CON021374,CON021374,NO,1,NONE
CON021375,CONTACT,CLU_CON_CON021375,CON021375,NO,1,NONE
CON021376,CONTACT,CLU_CON_CON021376,CON021376,NO,1,NONE
CON021377,CONTACT,CLU_CON_CON021377,CON021377,NO,1,NONE
CON021378,CONTACT,CLU_CON_CON021378,CON021378,NO,1,NONE
CON021379,CONTACT,CLU_CON_CON021379,CON021379,NO,1,NONE
CON021380,CONTACT,CLU_CON_CON021380,CON021380,NO,1,NONE
CON021381,CONTACT,CLU_CON_CON021381,CON021381,NO,1,NONE
CON021382,CONTACT,CLU_CON_CON021382,CON021382,NO,1,NONE
CON021384,CONTACT,CLU_CON_CON021384,CON021384,NO,1,NONE
CON021385,CONTACT,CLU_CON_CON021385,CON021385,NO,1,NONE
CON021386,CONTACT,CLU_CON_CON021386,CON021386,NO,1,NONE
CON021387,CONTACT,CLU_CON_CON021387,CON021387,NO,1,NONE
CON021388,CONTACT,CLU_CON_CON021388,CON021388,NO,1,NONE
CON021389,CONTACT,CLU_CON_CON021389,CON021389,NO,1,NONE
CON021390,CONTACT,CLU_CON_CON021390,CON021390,NO,1,NONE
CON021391,CONTACT,CLU_CON_CON021391,CON021391,NO,1,NONE
CON021392,CONTACT,CLU_CON_CON021392,CON021392,NO,1,NONE
CON021393,CONTACT,CLU_CON_CON021393,CON021393,NO,1,NONE
CON021395,CONTACT,CLU_CON_CON021395,CON021395,NO,1,NONE
CON021397,CONTACT,CLU_CON_CON021397,CON021397,NO,1,NONE
CON021399,CONTACT,CLU_CON_CON021399,CON021399,NO,1,NONE
CON021400,CONTACT,CLU_CON_CON021400,CON021400,NO,1,NONE
CON021401,CONTACT,CLU_CON_CON021401,CON021401,NO,1,NONE
CON021403,CONTACT,CLU_CON_CON021403,CON021403,NO,1,NONE
CON021405,CONTACT,CLU_CON_CON021405,CON021405,NO,1,NONE
CON021406,CONTACT,CLU_CON_CON021406,CON021406,NO,1,NONE
CON021407,CONTACT,CLU_CON_CON021407,CON021407,NO,1,NONE
CON021408,CONTACT,CLU_CON_CON021408,CON021408,NO,1,NONE
CON021409,CONTACT,CLU_CON_CON021409,CON021409,NO,1,NONE
CON021410,CONTACT,CLU_CON_CON021410,CON021410,NO,1,NONE
CON021411,CONTACT,CLU_CON_CON021411,CON021411,NO,1,NONE
CON021412,CONTACT,CLU_CON_CON021412,CON021412,NO,1,NONE
CON021413,CONTACT,CLU_CON_CON021413,CON021413,NO,1,NONE
CON021414,CONTACT,CLU_CON_CON021414,CON021414,NO,1,NONE
CON021415,CONTACT,CLU_CON_CON021415,CON021415,NO,1,NONE
CON021416,CONTACT,CLU_CON_CON021416,CON021416,NO,1,NONE
CON021417,CONTACT,CLU_CON_CON021417,CON021417,NO,1,NONE
CON021418,CONTACT,CLU_CON_CON021418,CON021418,NO,1,NONE
CON021419,CONTACT,CLU_CON_CON021419,CON021419,NO,1,NONE
CON021420,CONTACT,CLU_CON_CON021420,CON021420,NO,1,NONE
CON021421,CONTACT,CLU_CON_CON021421,CON021421,NO,1,NONE
CON021422,CONTACT,CLU_CON_CON021422,CON021422,NO,1,NONE
CON021423,CONTACT,CLU_CON_CON021423,CON021423,NO,1,NONE
CON021425,CONTACT,CLU_CON_CON021425,CON021425,NO,1,NONE
CON021426,CONTACT,CLU_CON_CON021426,CON021426,NO,1,NONE
CON021427,CONTACT,CLU_CON_CON021427,CON021427,NO,1,NONE
CON021428,CONTACT,CLU_CON_CON021428,CON021428,NO,1,NONE
CON021429,CONTACT,CLU_CON_CON021429,CON021429,NO,1,NONE
CON021430,CONTACT,CLU_CON_CON021430,CON021430,NO,1,NONE
CON021431,CONTACT,CLU_CON_CON021431,CON021431,NO,1,NONE
CON021432,CONTACT,CLU_CON_CON021432,CON021432,NO,1,NONE
CON021433,CONTACT,CLU_CON_CON021433,CON021433,NO,1,NONE
CON021435,CONTACT,CLU_CON_CON021435,CON021435,NO,1,NONE
CON021436,CONTACT,CLU_CON_CON021436,CON021436,NO,1,NONE
CON021437,CONTACT,CLU_CON_CON021437,CON021437,NO,1,NONE
CON021438,CONTACT,CLU_CON_CON021438,CON021438,NO,1,NONE
CON021439,CONTACT,CLU_CON_CON021439,CON021439,NO,1,NONE
CON021441,CONTACT,CLU_CON_CON021441,CON021441,NO,1,NONE
CON021442,CONTACT,CLU_CON_CON021442,CON021442,NO,1,NONE
CON021443,CONTACT,CLU_CON_CON021443,CON021443,NO,1,NONE
CON021444,CONTACT,CLU_CON_CON021444,CON021444,NO,1,NONE
CON021445,CONTACT,CLU_CON_CON021445,CON021445,NO,1,NONE
CON021446,CONTACT,CLU_CON_CON021446,CON021446,NO,1,NONE
CON021447,CONTACT,CLU_CON_CON021447,CON021447,NO,1,NONE
CON021448,CONTACT,CLU_CON_CON021448,CON021448,NO,1,NONE
CON021449,CONTACT,CLU_CON_CON021449,CON021449,NO,1,NONE
CON021450,CONTACT,CLU_CON_CON021450,CON021450,NO,1,NONE
CON021451,CONTACT,CLU_CON_CON021451,CON021451,NO,1,NONE
CON021452,CONTACT,CLU_CON_CON021452,CON021452,NO,1,NONE
CON021453,CONTACT,CLU_CON_CON021453,CON021453,NO,1,NONE
CON021454,CONTACT,CLU_CON_CON021454,CON021454,NO,1,NONE
CON021455,CONTACT,CLU_CON_CON021455,CON021455,NO,1,NONE
CON021456,CONTACT,CLU_CON_CON021456,CON021456,NO,1,NONE
CON021457,CONTACT,CLU_CON_CON021457,CON021457,NO,1,NONE
CON021458,CONTACT,CLU_CON_CON021458,CON021458,NO,1,NONE
CON021459,CONTACT,CLU_CON_CON021459,CON021459,NO,1,NONE
CON021460,CONTACT,CLU_CON_CON021460,CON021460,NO,1,NONE
CON021462,CONTACT,CLU_CON_CON021462,CON021462,NO,1,NONE
CON021463,CONTACT,CLU_CON_CON021463,CON021463,NO,1,NONE
CON021464,CONTACT,CLU_CON_CON021464,CON021464,NO,1,NONE
CON021465,CONTACT,CLU_CON_CON021465,CON021465,NO,1,NONE
CON021467,CONTACT,CLU_CON_CON021467,CON021467,NO,1,NONE
CON021468,CONTACT,CLU_CON_CON021468,CON021468,NO,1,NONE
CON021469,CONTACT,CLU_CON_CON021469,CON021469,NO,1,NONE
CON021470,CONTACT,CLU_CON_CON021470,CON021470,NO,1,NONE
CON021472,CONTACT,CLU_CON_CON021472,CON021472,NO,1,NONE
CON021473,CONTACT,CLU_CON_CON021473,CON021473,NO,1,NONE
CON021474,CONTACT,CLU_CON_CON021474,CON021474,NO,1,NONE
CON021475,CONTACT,CLU_CON_CON021475,CON021475,NO,1,NONE
CON021477,CONTACT,CLU_CON_CON021477,CON021477,NO,1,NONE
CON021478,CONTACT,CLU_CON_CON021478,CON021478,NO,1,NONE
CON021479,CONTACT,CLU_CON_CON021479,CON021479,NO,1,NONE
CON021481,CONTACT,CLU_CON_CON021481,CON021481,NO,1,NONE
CON021482,CONTACT,CLU_CON_CON021482,CON021482,NO,1,NONE
CON021483,CONTACT,CLU_CON_CON021483,CON021483,NO,1,NONE
CON021484,CONTACT,CLU_CON_CON021484,CON021484,NO,1,NONE
CON021486,CONTACT,CLU_CON_CON021486,CON021486,NO,1,NONE
CON021487,CONTACT,CLU_CON_CON021487,CON021487,NO,1,NONE
CON021488,CONTACT,CLU_CON_CON021488,CON021488,NO,1,NONE
CON021489,CONTACT,CLU_CON_CON021489,CON021489,NO,1,NONE
CON021490,CONTACT,CLU_CON_CON021490,CON021490,NO,1,NONE
CON021491,CONTACT,CLU_CON_CON021491,CON021491,NO,1,NONE
CON021492,CONTACT,CLU_CON_CON021492,CON021492,NO,1,NONE
CON021493,CONTACT,CLU_CON_CON021493,CON021493,NO,1,NONE
CON021494,CONTACT,CLU_CON_CON021494,CON021494,NO,1,NONE
CON021495,CONTACT,CLU_CON_CON021495,CON021495,NO,1,NONE
CON021496,CONTACT,CLU_CON_CON021496,CON021496,NO,1,NONE
CON021497,CONTACT,CLU_CON_CON021497,CON021497,NO,1,NONE
CON021499,CONTACT,CLU_CON_CON021499,CON021499,NO,1,NONE
CON021500,CONTACT,CLU_CON_CON021500,CON021500,NO,1,NONE
CON021501,CONTACT,CLU_CON_CON021501,CON021501,NO,1,NONE
CON021502,CONTACT,CLU_CON_CON021502,CON021502,NO,1,NONE
CON021503,CONTACT,CLU_CON_CON021503,CON021503,NO,1,NONE
CON021504,CONTACT,CLU_CON_CON021504,CON021504,NO,1,NONE
CON021505,CONTACT,CLU_CON_CON021505,CON021505,NO,1,NONE
CON021506,CONTACT,CLU_CON_CON021506,CON021506,NO,1,NONE
CON021507,CONTACT,CLU_CON_CON021507,CON021507,NO,1,NONE
CON021508,CONTACT,CLU_CON_CON021508,CON021508,NO,1,NONE
CON021509,CONTACT,CLU_CON_CON021509,CON021509,NO,1,NONE
CON021510,CONTACT,CLU_CON_CON021510,CON021510,NO,1,NONE
CON021511,CONTACT,CLU_CON_CON021511,CON021511,NO,1,NONE
CON021512,CONTACT,CLU_CON_CON021512,CON021512,NO,1,NONE
CON021513,CONTACT,CLU_CON_CON021513,CON021513,NO,1,NONE
CON021516,CONTACT,CLU_CON_CON021516,CON021516,NO,1,NONE
CON021518,CONTACT,CLU_CON_CON021518,CON021518,NO,1,NONE
CON021519,CONTACT,CLU_CON_CON021519,CON021519,NO,1,NONE
CON021520,CONTACT,CLU_CON_CON021520,CON021520,NO,1,NONE
CON021521,CONTACT,CLU_CON_CON021521,CON021521,NO,1,NONE
CON021522,CONTACT,CLU_CON_CON021522,CON021522,NO,1,NONE
CON021523,CONTACT,CLU_CON_CON021523,CON021523,NO,1,NONE
CON021524,CONTACT,CLU_CON_CON021524,CON021524,NO,1,NONE
CON021525,CONTACT,CLU_CON_CON021525,CON021525,NO,1,NONE
CON021526,CONTACT,CLU_CON_CON021526,CON021526,NO,1,NONE
CON021527,CONTACT,CLU_CON_CON021527,CON021527,NO,1,NONE
CON021528,CONTACT,CLU_CON_CON021528,CON021528,NO,1,NONE
CON021530,CONTACT,CLU_CON_CON021530,CON021530,NO,1,NONE
CON021531,CONTACT,CLU_CON_CON021531,CON021531,NO,1,NONE
CON021532,CONTACT,CLU_CON_CON021532,CON021532,NO,1,NONE
CON021533,CONTACT,CLU_CON_CON021533,CON021533,NO,1,NONE
CON021534,CONTACT,CLU_CON_CON021534,CON021534,NO,1,NONE
CON021535,CONTACT,CLU_CON_CON021535,CON021535,NO,1,NONE
CON021536,CONTACT,CLU_CON_CON021536,CON021536,NO,1,NONE
CON021537,CONTACT,CLU_CON_CON021537,CON021537,NO,1,NONE
CON021538,CONTACT,CLU_CON_CON021538,CON021538,NO,1,NONE
CON021539,CONTACT,CLU_CON_CON021539,CON021539,NO,1,NONE
CON021540,CONTACT,CLU_CON_CON021540,CON021540,NO,1,NONE
CON021542,CONTACT,CLU_CON_CON021542,CON021542,NO,1,NONE
CON021543,CONTACT,CLU_CON_CON021543,CON021543,NO,1,NONE
CON021544,CONTACT,CLU_CON_CON021544,CON021544,NO,1,NONE
CON021545,CONTACT,CLU_CON_CON021545,CON021545,NO,1,NONE
CON021546,CONTACT,CLU_CON_CON021546,CON021546,NO,1,NONE
CON021547,CONTACT,CLU_CON_CON021547,CON021547,NO,1,NONE
CON021548,CONTACT,CLU_CON_CON021548,CON021548,NO,1,NONE
CON021549,CONTACT,CLU_CON_CON021549,CON021549,NO,1,NONE
CON021550,CONTACT,CLU_CON_CON021550,CON021550,NO,1,NONE
CON021551,CONTACT,CLU_CON_CON021551,CON021551,NO,1,NONE
CON021552,CONTACT,CLU_CON_CON021552,CON021552,NO,1,NONE
CON021553,CONTACT,CLU_CON_CON021553,CON021553,NO,1,NONE
CON021554,CONTACT,CLU_CON_CON021554,CON021554,NO,1,NONE
CON021555,CONTACT,CLU_CON_CON021555,CON021555,NO,1,NONE
CON021556,CONTACT,CLU_CON_CON021556,CON021556,NO,1,NONE
CON021557,CONTACT,CLU_CON_CON021557,CON021557,NO,1,NONE
CON021559,CONTACT,CLU_CON_CON021559,CON021559,NO,1,NONE
CON021560,CONTACT,CLU_CON_CON021560,CON021560,NO,1,NONE
CON021562,CONTACT,CLU_CON_CON021562,CON021562,NO,1,NONE
CON021563,CONTACT,CLU_CON_CON021563,CON021563,NO,1,NONE
CON021564,CONTACT,CLU_CON_CON021564,CON021564,NO,1,NONE
CON021565,CONTACT,CLU_CON_CON021565,CON021565,NO,1,NONE
CON021567,CONTACT,CLU_CON_CON021567,CON021567,NO,1,NONE
CON021569,CONTACT,CLU_CON_CON021569,CON021569,NO,1,NONE
CON021570,CONTACT,CLU_CON_CON021570,CON021570,NO,1,NONE
CON021571,CONTACT,CLU_CON_CON021571,CON021571,NO,1,NONE
CON021572,CONTACT,CLU_CON_CON021572,CON021572,NO,1,NONE
CON021573,CONTACT,CLU_CON_CON021573,CON021573,NO,1,NONE
CON021574,CONTACT,CLU_CON_CON021574,CON021574,NO,1,NONE
CON021575,CONTACT,CLU_CON_CON021575,CON021575,NO,1,NONE
CON021576,CONTACT,CLU_CON_CON021576,CON021576,NO,1,NONE
CON021577,CONTACT,CLU_CON_CON021577,CON021577,NO,1,NONE
CON021578,CONTACT,CLU_CON_CON021578,CON021578,NO,1,NONE
CON021581,CONTACT,CLU_CON_CON021581,CON021581,NO,1,NONE
CON021582,CONTACT,CLU_CON_CON021582,CON021582,NO,1,NONE
CON021583,CONTACT,CLU_CON_CON021583,CON021583,NO,1,NONE
CON021584,CONTACT,CLU_CON_CON021584,CON021584,NO,1,NONE
CON021585,CONTACT,CLU_CON_CON021585,CON021585,NO,1,NONE
CON021586,CONTACT,CLU_CON_CON021586,CON021586,NO,1,NONE
CON021587,CONTACT,CLU_CON_CON021587,CON021587,NO,1,NONE
CON021588,CONTACT,CLU_CON_CON021588,CON021588,NO,1,NONE
CON021589,CONTACT,CLU_CON_CON021589,CON021589,NO,1,NONE
CON021591,CONTACT,CLU_CON_CON021591,CON021591,NO,1,NONE
CON021592,CONTACT,CLU_CON_CON021592,CON021592,NO,1,NONE
CON021593,CONTACT,CLU_CON_CON021593,CON021593,NO,1,NONE
CON021594,CONTACT,CLU_CON_CON021594,CON021594,NO,1,NONE
CON021595,CONTACT,CLU_CON_CON021595,CON021595,NO,1,NONE
CON021596,CONTACT,CLU_CON_CON021596,CON021596,NO,1,NONE
CON021597,CONTACT,CLU_CON_CON021597,CON021597,NO,1,NONE
CON021598,CONTACT,CLU_CON_CON021598,CON021598,NO,1,NONE
CON021599,CONTACT,CLU_CON_CON021599,CON021599,NO,1,NONE
CON021600,CONTACT,CLU_CON_CON021600,CON021600,NO,1,NONE
CON021601,CONTACT,CLU_CON_CON021601,CON021601,NO,1,NONE
CON021602,CONTACT,CLU_CON_CON021602,CON021602,NO,1,NONE
CON021604,CONTACT,CLU_CON_CON021604,CON021604,NO,1,NONE
CON021606,CONTACT,CLU_CON_CON021606,CON021606,NO,1,NONE
CON021607,CONTACT,CLU_CON_CON021607,CON021607,NO,1,NONE
CON021608,CONTACT,CLU_CON_CON021608,CON021608,NO,1,NONE
CON021609,CONTACT,CLU_CON_CON021609,CON021609,NO,1,NONE
CON021610,CONTACT,CLU_CON_CON021610,CON021610,NO,1,NONE
CON021611,CONTACT,CLU_CON_CON021611,CON021611,NO,1,NONE
CON021613,CONTACT,CLU_CON_CON021613,CON021613,NO,1,NONE
CON021614,CONTACT,CLU_CON_CON021614,CON021614,NO,1,NONE
CON021615,CONTACT,CLU_CON_CON021615,CON021615,NO,1,NONE
CON021616,CONTACT,CLU_CON_CON021616,CON021616,NO,1,NONE
CON021617,CONTACT,CLU_CON_CON021617,CON021617,NO,1,NONE
CON021618,CONTACT,CLU_CON_CON021618,CON021618,NO,1,NONE
CON021619,CONTACT,CLU_CON_CON021619,CON021619,NO,1,NONE
CON021620,CONTACT,CLU_CON_CON021620,CON021620,NO,1,NONE
CON021621,CONTACT,CLU_CON_CON021621,CON021621,NO,1,NONE
CON021622,CONTACT,CLU_CON_CON021622,CON021622,NO,1,NONE
CON021623,CONTACT,CLU_CON_CON021623,CON021623,NO,1,NONE
CON021624,CONTACT,CLU_CON_CON021624,CON021624,NO,1,NONE
CON021625,CONTACT,CLU_CON_CON021625,CON021625,NO,1,NONE
CON021626,CONTACT,CLU_CON_CON021626,CON021626,NO,1,NONE
CON021627,CONTACT,CLU_CON_CON021627,CON021627,NO,1,NONE
CON021628,CONTACT,CLU_CON_CON021628,CON021628,NO,1,NONE
CON021629,CONTACT,CLU_CON_CON021629,CON021629,NO,1,NONE
CON021630,CONTACT,CLU_CON_CON021630,CON021630,NO,1,NONE
CON021632,CONTACT,CLU_CON_CON021632,CON021632,NO,1,NONE
CON021633,CONTACT,CLU_CON_CON021633,CON021633,NO,1,NONE
CON021634,CONTACT,CLU_CON_CON021634,CON021634,NO,1,NONE
CON021635,CONTACT,CLU_CON_CON021635,CON021635,NO,1,NONE
CON021636,CONTACT,CLU_CON_CON021636,CON021636,NO,1,NONE
CON021637,CONTACT,CLU_CON_CON021637,CON021637,NO,1,NONE
CON021638,CONTACT,CLU_CON_CON021638,CON021638,NO,1,NONE
CON021639,CONTACT,CLU_CON_CON021639,CON021639,NO,1,NONE
CON021640,CONTACT,CLU_CON_CON021640,CON021640,NO,1,NONE
CON021641,CONTACT,CLU_CON_CON021641,CON021641,NO,1,NONE
CON021642,CONTACT,CLU_CON_CON021642,CON021642,NO,1,NONE
CON021643,CONTACT,CLU_CON_CON021643,CON021643,NO,1,NONE
CON021644,CONTACT,CLU_CON_CON021644,CON021644,NO,1,NONE
CON021645,CONTACT,CLU_CON_CON021645,CON021645,NO,1,NONE
CON021646,CONTACT,CLU_CON_CON021646,CON021646,NO,1,NONE
CON021648,CONTACT,CLU_CON_CON021648,CON021648,NO,1,NONE
CON021649,CONTACT,CLU_CON_CON021649,CON021649,NO,1,NONE
CON021650,CONTACT,CLU_CON_CON021650,CON021650,NO,1,NONE
CON021651,CONTACT,CLU_CON_CON021651,CON021651,NO,1,NONE
CON021652,CONTACT,CLU_CON_CON021652,CON021652,NO,1,NONE
CON021653,CONTACT,CLU_CON_CON021653,CON021653,NO,1,NONE
CON021654,CONTACT,CLU_CON_CON021654,CON021654,NO,1,NONE
CON021655,CONTACT,CLU_CON_CON021655,CON021655,NO,1,NONE
CON021656,CONTACT,CLU_CON_CON021656,CON021656,NO,1,NONE
CON021657,CONTACT,CLU_CON_CON021657,CON021657,NO,1,NONE
CON021658,CONTACT,CLU_CON_CON021658,CON021658,NO,1,NONE
CON021659,CONTACT,CLU_CON_CON021659,CON021659,NO,1,NONE
CON021660,CONTACT,CLU_CON_CON021660,CON021660,NO,1,NONE
CON021661,CONTACT,CLU_CON_CON021661,CON021661,NO,1,NONE
CON021662,CONTACT,CLU_CON_CON021662,CON021662,NO,1,NONE
CON021663,CONTACT,CLU_CON_CON021663,CON021663,NO,1,NONE
CON021664,CONTACT,CLU_CON_CON021664,CON021664,NO,1,NONE
CON021665,CONTACT,CLU_CON_CON021665,CON021665,NO,1,NONE
CON021666,CONTACT,CLU_CON_CON021666,CON021666,NO,1,NONE
CON021667,CONTACT,CLU_CON_CON021667,CON021667,NO,1,NONE
CON021668,CONTACT,CLU_CON_CON021668,CON021668,NO,1,NONE
CON021669,CONTACT,CLU_CON_CON021669,CON021669,NO,1,NONE
CON021671,CONTACT,CLU_CON_CON021671,CON021671,NO,1,NONE
CON021672,CONTACT,CLU_CON_CON021672,CON021672,NO,1,NONE
CON021673,CONTACT,CLU_CON_CON021673,CON021673,NO,1,NONE
CON021674,CONTACT,CLU_CON_CON021674,CON021674,NO,1,NONE
CON021675,CONTACT,CLU_CON_CON021675,CON021675,NO,1,NONE
CON021676,CONTACT,CLU_CON_CON021676,CON021676,NO,1,NONE
CON021677,CONTACT,CLU_CON_CON021677,CON021677,NO,1,NONE
CON021678,CONTACT,CLU_CON_CON021678,CON021678,NO,1,NONE
CON021679,CONTACT,CLU_CON_CON021679,CON021679,NO,1,NONE
CON021680,CONTACT,CLU_CON_CON021680,CON021680,NO,1,NONE
CON021681,CONTACT,CLU_CON_CON021681,CON021681,NO,1,NONE
CON021682,CONTACT,CLU_CON_CON021682,CON021682,NO,1,NONE
CON021683,CONTACT,CLU_CON_CON021683,CON021683,NO,1,NONE
CON021684,CONTACT,CLU_CON_CON021684,CON021684,NO,1,NONE
CON021685,CONTACT,CLU_CON_CON021685,CON021685,NO,1,NONE
CON021686,CONTACT,CLU_CON_CON021686,CON021686,NO,1,NONE
CON021687,CONTACT,CLU_CON_CON021687,CON021687,NO,1,NONE
CON021688,CONTACT,CLU_CON_CON021688,CON021688,NO,1,NONE
CON021689,CONTACT,CLU_CON_CON021689,CON021689,NO,1,NONE
CON021690,CONTACT,CLU_CON_CON021690,CON021690,NO,1,NONE
CON021692,CONTACT,CLU_CON_CON021692,CON021692,NO,1,NONE
CON021693,CONTACT,CLU_CON_CON021693,CON021693,NO,1,NONE
CON021694,CONTACT,CLU_CON_CON021694,CON021694,NO,1,NONE
CON021695,CONTACT,CLU_CON_CON021695,CON021695,NO,1,NONE
CON021697,CONTACT,CLU_CON_CON021697,CON021697,NO,1,NONE
CON021698,CONTACT,CLU_CON_CON021698,CON021698,NO,1,NONE
CON021699,CONTACT,CLU_CON_CON021699,CON021699,NO,1,NONE
CON021700,CONTACT,CLU_CON_CON021700,CON021700,NO,1,NONE
CON021702,CONTACT,CLU_CON_CON021702,CON021702,NO,1,NONE
CON021703,CONTACT,CLU_CON_CON021703,CON021703,NO,1,NONE
CON021704,CONTACT,CLU_CON_CON021704,CON021704,NO,1,NONE
CON021705,CONTACT,CLU_CON_CON021705,CON021705,NO,1,NONE
CON021706,CONTACT,CLU_CON_CON021706,CON021706,NO,1,NONE
CON021707,CONTACT,CLU_CON_CON021707,CON021707,NO,1,NONE
CON021709,CONTACT,CLU_CON_CON021709,CON021709,NO,1,NONE
CON021710,CONTACT,CLU_CON_CON021710,CON021710,NO,1,NONE
CON021711,CONTACT,CLU_CON_CON021711,CON021711,NO,1,NONE
CON021712,CONTACT,CLU_CON_CON021712,CON021712,NO,1,NONE
CON021713,CONTACT,CLU_CON_CON021713,CON021713,NO,1,NONE
CON021714,CONTACT,CLU_CON_CON021714,CON021714,NO,1,NONE
CON021716,CONTACT,CLU_CON_CON021716,CON021716,NO,1,NONE
CON021717,CONTACT,CLU_CON_CON021717,CON021717,NO,1,NONE
CON021718,CONTACT,CLU_CON_CON021718,CON021718,NO,1,NONE
CON021719,CONTACT,CLU_CON_CON021719,CON021719,NO,1,NONE
CON021720,CONTACT,CLU_CON_CON021720,CON021720,NO,1,NONE
CON021721,CONTACT,CLU_CON_CON021721,CON021721,NO,1,NONE
CON021722,CONTACT,CLU_CON_CON021722,CON021722,NO,1,NONE
CON021723,CONTACT,CLU_CON_CON021723,CON021723,NO,1,NONE
CON021724,CONTACT,CLU_CON_CON021724,CON021724,NO,1,NONE
CON021725,CONTACT,CLU_CON_CON021725,CON021725,NO,1,NONE
CON021726,CONTACT,CLU_CON_CON021726,CON021726,NO,1,NONE
CON021727,CONTACT,CLU_CON_CON021727,CON021727,NO,1,NONE
CON021728,CONTACT,CLU_CON_CON021728,CON021728,NO,1,NONE
