record_id,entity_type,cluster_id,canonical_id,is_duplicate,cluster_size,match_type_used
ACC005874,ACCOUNT,CLU_ACC_ACC005874,ACC005874,NO,1,NONE
ACC005875,ACCOUNT,CLU_ACC_ACC005875,ACC005875,NO,1,NONE
ACC005876,ACCOUNT,CLU_ACC_ACC005876,ACC005876,NO,1,NONE
ACC005877,ACCOUNT,CLU_ACC_ACC005877,ACC005877,NO,1,NONE
ACC005878,ACCOUNT,CLU_ACC_ACC005878,ACC005878,NO,1,NONE
ACC005880,ACCOUNT,CLU_ACC_ACC005880,ACC005880,NO,1,NONE
ACC005881,ACCOUNT,CLU_ACC_ACC005881,ACC005881,NO,1,NONE
ACC005882,ACCOUNT,CLU_ACC_ACC005882,ACC005882,NO,1,NONE
ACC005883,ACCOUNT,CLU_ACC_ACC005883,ACC005883,NO,1,NONE
ACC005884,ACCOUNT,CLU_ACC_ACC005884,ACC005884,NO,1,NONE
ACC005887,ACCOUNT,CLU_ACC_ACC005887,ACC005887,NO,1,NONE
ACC005889,ACCOUNT,CLU_ACC_ACC005889,ACC005889,NO,1,NONE
ACC005891,ACCOUNT,CLU_ACC_ACC005891,ACC005891,NO,1,NONE
ACC005892,ACCOUNT,CLU_ACC_ACC005892,ACC005892,NO,1,NONE
ACC005894,ACCOUNT,CLU_ACC_ACC005894,ACC005894,NO,1,NONE
ACC005896,ACCOUNT,CLU_ACC_ACC005896,ACC005896,NO,2,GOLDEN
ACC005947,ACCOUNT,CLU_ACC_ACC005896,ACC005896,YES,2,GOLDEN
ACC005898,ACCOUNT,CLU_ACC_ACC005898,ACC005898,NO,1,NONE
ACC005900,ACCOUNT,CLU_ACC_ACC005900,ACC005900,NO,1,NONE
ACC005902,ACCOUNT,CLU_ACC_ACC005902,ACC005902,NO,1,NONE
ACC005905,ACCOUNT,CLU_ACC_ACC005905,ACC005905,NO,1,NONE
ACC005908,ACCOUNT,CLU_ACC_ACC005908,ACC005908,NO,1,NONE
ACC005912,ACCOUNT,CLU_ACC_ACC005912,ACC005912,NO,1,NONE
ACC005913,ACCOUNT,CLU_ACC_ACC005913,ACC005913,NO,1,NONE
ACC005914,ACCOUNT,CLU_ACC_ACC005914,ACC005914,NO,1,NONE
ACC005916,ACCOUNT,CLU_ACC_ACC005916,ACC005916,NO,1,NONE
ACC005919,ACCOUNT,CLU_ACC_ACC005919,ACC005919,NO,1,NONE
ACC005922,ACCOUNT,CLU_ACC_ACC005922,ACC005922,NO,1,NONE
ACC005924,ACCOUNT,CLU_ACC_ACC005924,ACC005924,NO,1,NONE
ACC005925,ACCOUNT,CLU_ACC_ACC005925,ACC005925,NO,1,NONE
ACC005926,ACCOUNT,CLU_ACC_ACC005926,ACC005926,NO,1,NONE
ACC005933,ACCOUNT,CLU_ACC_ACC005933,ACC005933,NO,1,NONE
ACC005935,ACCOUNT,CLU_ACC_ACC005935,ACC005935,NO,1,NONE
ACC005936,ACCOUNT,CLU_ACC_ACC005936,ACC005936,NO,1,NONE
ACC005938,ACCOUNT,CLU_ACC_ACC005938,ACC005938,NO,1,NONE
ACC005944,ACCOUNT,CLU_ACC_ACC005944,ACC005944,NO,1,NONE
ACC005948,ACCOUNT,CLU_ACC_ACC005948,ACC005948,NO,1,NONE
ACC005950,ACCOUNT,CLU_ACC_ACC005950,ACC005950,NO,1,NONE
ACC005952,ACCOUNT,CLU_ACC_ACC005952,ACC005952,NO,1,NONE
ACC005953,ACCOUNT,CLU_ACC_ACC005953,ACC005953,NO,1,NONE
ACC005956,ACCOUNT,CLU_ACC_ACC005956,ACC005956,NO,1,NONE
ACC005957,ACCOUNT,CLU_ACC_ACC005957,ACC005957,NO,1,NONE
ACC005958,ACCOUNT,CLU_ACC_ACC005958,ACC005958,NO,1,NONE
ACC005959,ACCOUNT,CLU_ACC_ACC005959,ACC005959,NO,1,NONE
ACC005960,ACCOUNT,CLU_ACC_ACC005960,ACC005960,NO,1,NONE
ACC005961,ACCOUNT,CLU_ACC_ACC005961,ACC005961,NO,1,NONE
ACC005962,ACCOUNT,CLU_ACC_ACC005962,ACC005962,NO,1,NONE
ACC005963,ACCOUNT,CLU_ACC_ACC005963,ACC005963,NO,1,NONE
ACC005965,ACCOUNT,CLU_ACC_ACC005965,ACC005965,NO,1,NONE
ACC005966,ACCOUNT,CLU_ACC_ACC005966,ACC005966,NO,1,NONE
ACC005967,ACCOUNT,CLU_ACC_ACC005967,ACC005967,NO,1,NONE
ACC005968,ACCOUNT,CLU_ACC_ACC005968,ACC005968,NO,2,GOLDEN
ACC007345,ACCOUNT,CLU_ACC_ACC005968,ACC005968,YES,2,GOLDEN
ACC005970,ACCOUNT,CLU_ACC_ACC005970,ACC005970,NO,1,NONE
ACC005972,ACCOUNT,CLU_ACC_ACC005972,ACC005972,NO,1,NONE
ACC005974,ACCOUNT,CLU_ACC_ACC005974,ACC005974,NO,1,NONE
ACC005975,ACCOUNT,CLU_ACC_ACC005975,ACC005975,NO,1,NONE
ACC005976,ACCOUNT,CLU_ACC_ACC005976,ACC005976,NO,1,NONE
ACC005977,ACCOUNT,CLU_ACC_ACC005977,ACC005977,NO,1,NONE
ACC005978,ACCOUNT,CLU_ACC_ACC005978,ACC005978,NO,1,NONE
ACC005979,ACCOUNT,CLU_ACC_ACC005979,ACC005979,NO,1,NONE
ACC005982,ACCOUNT,CLU_ACC_ACC005982,ACC005982,NO,1,NONE
ACC005983,ACCOUNT,CLU_ACC_ACC005983,ACC005983,NO,1,NONE
ACC005988,ACCOUNT,CLU_ACC_ACC005988,ACC005988,NO,1,NONE
ACC005989,ACCOUNT,CLU_ACC_ACC005989,ACC005989,NO,1,NONE
ACC005990,ACCOUNT,CLU_ACC_ACC005990,ACC005990,NO,1,NONE
ACC005992,ACCOUNT,CLU_ACC_ACC005992,ACC005992,NO,1,NONE
ACC005993,ACCOUNT,CLU_ACC_ACC005993,ACC005993,NO,1,NONE
ACC005996,ACCOUNT,CLU_ACC_ACC005996,ACC005996,NO,1,NONE
ACC005997,ACCOUNT,CLU_ACC_ACC005997,ACC005997,NO,1,NONE
ACC006000,ACCOUNT,CLU_ACC_ACC006000,ACC006000,NO,1,NONE
ACC006003,ACCOUNT,CLU_ACC_ACC006003,ACC006003,NO,1,NONE
ACC006004,ACCOUNT,CLU_ACC_ACC006004,ACC006004,NO,1,NONE
ACC006009,ACCOUNT,CLU_ACC_ACC006009,ACC006009,NO,1,NONE
ACC006010,ACCOUNT,CLU_ACC_ACC006010,ACC006010,NO,1,NONE
ACC006011,ACCOUNT,CLU_ACC_ACC006011,ACC006011,NO,1,NONE
ACC006013,ACCOUNT,CLU_ACC_ACC006013,ACC006013,NO,1,NONE
ACC006015,ACCOUNT,CLU_ACC_ACC006015,ACC006015,NO,1,NONE
ACC006018,ACCOUNT,CLU_ACC_ACC006018,ACC006018,NO,1,NONE
ACC006019,ACCOUNT,CLU_ACC_ACC006019,ACC006019,NO,1,NONE
ACC006023,ACCOUNT,CLU_ACC_ACC006023,ACC006023,NO,1,NONE
ACC006024,ACCOUNT,CLU_ACC_ACC006024,ACC006024,NO,1,NONE
ACC006025,ACCOUNT,CLU_ACC_ACC006025,ACC006025,NO,1,NONE
ACC006027,ACCOUNT,CLU_ACC_ACC006027,ACC006027,NO,1,NONE
ACC006029,ACCOUNT,CLU_ACC_ACC006029,ACC006029,NO,1,NONE
ACC006031,ACCOUNT,CLU_ACC_ACC006031,ACC006031,NO,1,NONE
ACC006032,ACCOUNT,CLU_ACC_ACC006032,ACC006032,NO,1,NONE
ACC006033,ACCOUNT,CLU_ACC_ACC006033,ACC006033,NO,1,NONE
ACC006035,ACCOUNT,CLU_ACC_ACC006035,ACC006035,NO,1,NONE
ACC006036,ACCOUNT,CLU_ACC_ACC006036,ACC006036,NO,1,NONE
ACC006037,ACCOUNT,CLU_ACC_ACC006037,ACC006037,NO,1,NONE
ACC006039,ACCOUNT,CLU_ACC_ACC006039,ACC006039,NO,1,NONE
ACC006041,ACCOUNT,CLU_ACC_ACC006041,ACC006041,NO,1,NONE
ACC006042,ACCOUNT,CLU_ACC_ACC006042,ACC006042,NO,1,NONE
ACC006043,ACCOUNT,CLU_ACC_ACC006043,ACC006043,NO,1,NONE
ACC006045,ACCOUNT,CLU_ACC_ACC006045,ACC006045,NO,1,NONE
ACC006047,ACCOUNT,CLU_ACC_ACC006047,ACC006047,NO,1,NONE
ACC006050,ACCOUNT,CLU_ACC_ACC006050,ACC006050,NO,1,NONE
ACC006052,ACCOUNT,CLU_ACC_ACC006052,ACC006052,NO,1,NONE
ACC006053,ACCOUNT,CLU_ACC_ACC006053,ACC006053,NO,1,NONE
ACC006054,ACCOUNT,CLU_ACC_ACC006054,ACC006054,NO,1,NONE
ACC006055,ACCOUNT,CLU_ACC_ACC006055,ACC006055,NO,1,NONE
ACC006056,ACCOUNT,CLU_ACC_ACC006056,ACC006056,NO,1,NONE
ACC006057,ACCOUNT,CLU_ACC_ACC006057,ACC006057,NO,1,NONE
ACC006058,ACCOUNT,CLU_ACC_ACC006058,ACC006058,NO,1,NONE
ACC006059,ACCOUNT,CLU_ACC_ACC006059,ACC006059,NO,1,NONE
ACC006060,ACCOUNT,CLU_ACC_ACC006060,ACC006060,NO,1,NONE
ACC006066,ACCOUNT,CLU_ACC_ACC006066,ACC006066,NO,1,NONE
ACC006068,ACCOUNT,CLU_ACC_ACC006068,ACC006068,NO,1,NONE
ACC006069,ACCOUNT,CLU_ACC_ACC006069,ACC006069,NO,1,NONE
ACC006070,ACCOUNT,CLU_ACC_ACC006070,ACC006070,NO,1,NONE
ACC006072,ACCOUNT,CLU_ACC_ACC006072,ACC006072,NO,1,NONE
ACC006075,ACCOUNT,CLU_ACC_ACC006075,ACC006075,NO,1,NONE
ACC006076,ACCOUNT,CLU_ACC_ACC006076,ACC006076,NO,1,NONE
ACC006079,ACCOUNT,CLU_ACC_ACC006079,ACC006079,NO,1,NONE
ACC006083,ACCOUNT,CLU_ACC_ACC006083,ACC006083,NO,1,NONE
ACC006090,ACCOUNT,CLU_ACC_ACC006090,ACC006090,NO,1,NONE
ACC006092,ACCOUNT,CLU_ACC_ACC006092,ACC006092,NO,1,NONE
ACC006093,ACCOUNT,CLU_ACC_ACC006093,ACC006093,NO,1,NONE
ACC006096,ACCOUNT,CLU_ACC_ACC006096,ACC006096,NO,1,NONE
ACC006098,ACCOUNT,CLU_ACC_ACC006098,ACC006098,NO,1,NONE
ACC006099,ACCOUNT,CLU_ACC_ACC006099,ACC006099,NO,1,NONE
ACC006100,ACCOUNT,CLU_ACC_ACC006100,ACC006100,NO,1,NONE
ACC006103,ACCOUNT,CLU_ACC_ACC006103,ACC006103,NO,1,NONE
ACC006104,ACCOUNT,CLU_ACC_ACC006104,ACC006104,NO,1,NONE
ACC006107,ACCOUNT,CLU_ACC_ACC006107,ACC006107,NO,1,NONE
ACC006111,ACCOUNT,CLU_ACC_ACC006111,ACC006111,NO,1,NONE
ACC006113,ACCOUNT,CLU_ACC_ACC006113,ACC006113,NO,1,NONE
ACC006114,ACCOUNT,CLU_ACC_ACC006114,ACC006114,NO,1,NONE
ACC006115,ACCOUNT,CLU_ACC_ACC006115,ACC006115,NO,1,NONE
ACC006116,ACCOUNT,CLU_ACC_ACC006116,ACC006116,NO,1,NONE
ACC006117,ACCOUNT,CLU_ACC_ACC006117,ACC006117,NO,1,NONE
ACC006119,ACCOUNT,CLU_ACC_ACC006119,ACC006119,NO,1,NONE
ACC006122,ACCOUNT,CLU_ACC_ACC006122,ACC006122,NO,1,NONE
ACC006123,ACCOUNT,CLU_ACC_ACC006123,ACC006123,NO,1,NONE
ACC006125,ACCOUNT,CLU_ACC_ACC006125,ACC006125,NO,1,NONE
ACC006130,ACCOUNT,CLU_ACC_ACC006130,ACC006130,NO,1,NONE
ACC006136,ACCOUNT,CLU_ACC_ACC006136,ACC006136,NO,1,NONE
ACC006137,ACCOUNT,CLU_ACC_ACC006137,ACC006137,NO,2,GOLDEN
ACC007086,ACCOUNT,CLU_ACC_ACC006137,ACC006137,YES,2,GOLDEN
ACC006139,ACCOUNT,CLU_ACC_ACC006139,ACC006139,NO,1,NONE
ACC006141,ACCOUNT,CLU_ACC_ACC006141,ACC006141,NO,1,NONE
ACC006142,ACCOUNT,CLU_ACC_ACC006142,ACC006142,NO,1,NONE
ACC006143,ACCOUNT,CLU_ACC_ACC006143,ACC006143,NO,1,NONE
ACC006144,ACCOUNT,CLU_ACC_ACC006144,ACC006144,NO,1,NONE
ACC006145,ACCOUNT,CLU_ACC_ACC006145,ACC006145,NO,1,NONE
ACC006146,ACCOUNT,CLU_ACC_ACC006146,ACC006146,NO,1,NONE
ACC006147,ACCOUNT,CLU_ACC_ACC006147,ACC006147,NO,1,NONE
ACC006149,ACCOUNT,CLU_ACC_ACC006149,ACC006149,NO,1,NONE
ACC006151,ACCOUNT,CLU_ACC_ACC006151,ACC006151,NO,1,NONE
ACC006152,ACCOUNT,CLU_ACC_ACC006152,ACC006152,NO,1,NONE
ACC006155,ACCOUNT,CLU_ACC_ACC006155,ACC006155,NO,1,NONE
ACC006156,ACCOUNT,CLU_ACC_ACC006156,ACC006156,NO,1,NONE
ACC006157,ACCOUNT,CLU_ACC_ACC006157,ACC006157,NO,3,GOLDEN
ACC006726,ACCOUNT,CLU_ACC_ACC006157,ACC006157,YES,3,GOLDEN
ACC008654,ACCOUNT,CLU_ACC_ACC006157,ACC006157,YES,3,GOLDEN
ACC006161,ACCOUNT,CLU_ACC_ACC006161,ACC006161,NO,1,NONE
ACC006165,ACCOUNT,CLU_ACC_ACC006165,ACC006165,NO,1,NONE
ACC006166,ACCOUNT,CLU_ACC_ACC006166,ACC006166,NO,1,NONE
ACC006167,ACCOUNT,CLU_ACC_ACC006167,ACC006167,NO,1,NONE
ACC006169,ACCOUNT,CLU_ACC_ACC006169,ACC006169,NO,1,NONE
ACC006172,ACCOUNT,CLU_ACC_ACC006172,ACC006172,NO,2,GOLDEN
ACC007961,ACCOUNT,CLU_ACC_ACC006172,ACC006172,YES,2,GOLDEN
ACC006173,ACCOUNT,CLU_ACC_ACC006173,ACC006173,NO,1,NONE
ACC006174,ACCOUNT,CLU_ACC_ACC006174,ACC006174,NO,1,NONE
ACC006176,ACCOUNT,CLU_ACC_ACC006176,ACC006176,NO,1,NONE
ACC006179,ACCOUNT,CLU_ACC_ACC006179,ACC006179,NO,1,NONE
ACC006180,ACCOUNT,CLU_ACC_ACC006180,ACC006180,NO,1,NONE
ACC006184,ACCOUNT,CLU_ACC_ACC006184,ACC006184,NO,1,NONE
ACC006185,ACCOUNT,CLU_ACC_ACC006185,ACC006185,NO,1,NONE
ACC006187,ACCOUNT,CLU_ACC_ACC006187,ACC006187,NO,1,NONE
ACC006189,ACCOUNT,CLU_ACC_ACC006189,ACC006189,NO,1,NONE
ACC006192,ACCOUNT,CLU_ACC_ACC006192,ACC006192,NO,1,NONE
ACC006193,ACCOUNT,CLU_ACC_ACC006193,ACC006193,NO,1,NONE
ACC006194,ACCOUNT,CLU_ACC_ACC006194,ACC006194,NO,1,NONE
ACC006195,ACCOUNT,CLU_ACC_ACC006195,ACC006195,NO,1,NONE
ACC006196,ACCOUNT,CLU_ACC_ACC006196,ACC006196,NO,1,NONE
ACC006198,ACCOUNT,CLU_ACC_ACC006198,ACC006198,NO,1,NONE
ACC006199,ACCOUNT,CLU_ACC_ACC006199,ACC006199,NO,1,NONE
ACC006204,ACCOUNT,CLU_ACC_ACC006204,ACC006204,NO,1,NONE
ACC006205,ACCOUNT,CLU_ACC_ACC006205,ACC006205,NO,1,NONE
ACC006206,ACCOUNT,CLU_ACC_ACC006206,ACC006206,NO,1,NONE
ACC006208,ACCOUNT,CLU_ACC_ACC006208,ACC006208,NO,1,NONE
ACC006209,ACCOUNT,CLU_ACC_ACC006209,ACC006209,NO,1,NONE
ACC006215,ACCOUNT,CLU_ACC_ACC006215,ACC006215,NO,1,NONE
ACC006216,ACCOUNT,CLU_ACC_ACC006216,ACC006216,NO,1,NONE
ACC006219,ACCOUNT,CLU_ACC_ACC006219,ACC006219,NO,1,NONE
ACC006225,ACCOUNT,CLU_ACC_ACC006225,ACC006225,NO,1,NONE
ACC006227,ACCOUNT,CLU_ACC_ACC006227,ACC006227,NO,1,NONE
ACC006229,ACCOUNT,CLU_ACC_ACC006229,ACC006229,NO,1,NONE
ACC006230,ACCOUNT,CLU_ACC_ACC006230,ACC006230,NO,1,NONE
ACC006233,ACCOUNT,CLU_ACC_ACC006233,ACC006233,NO,1,NONE
ACC006234,ACCOUNT,CLU_ACC_ACC006234,ACC006234,NO,1,NONE
ACC006237,ACCOUNT,CLU_ACC_ACC006237,ACC006237,NO,1,NONE
ACC006238,ACCOUNT,CLU_ACC_ACC006238,ACC006238,NO,1,NONE
ACC006240,ACCOUNT,CLU_ACC_ACC006240,ACC006240,NO,1,NONE
ACC006242,ACCOUNT,CLU_ACC_ACC006242,ACC006242,NO,1,NONE
ACC006243,ACCOUNT,CLU_ACC_ACC006243,ACC006243,NO,1,NONE
ACC006244,ACCOUNT,CLU_ACC_ACC006244,ACC006244,NO,1,NONE
ACC006246,ACCOUNT,CLU_ACC_ACC006246,ACC006246,NO,1,NONE
ACC006247,ACCOUNT,CLU_ACC_ACC006247,ACC006247,NO,1,NONE
ACC006251,ACCOUNT,CLU_ACC_ACC006251,ACC006251,NO,1,NONE
ACC006252,ACCOUNT,CLU_ACC_ACC006252,ACC006252,NO,1,NONE
ACC006255,ACCOUNT,CLU_ACC_ACC006255,ACC006255,NO,1,NONE
ACC006260,ACCOUNT,CLU_ACC_ACC006260,ACC006260,NO,1,NONE
ACC006263,ACCOUNT,CLU_ACC_ACC006263,ACC006263,NO,1,NONE
ACC006265,ACCOUNT,CLU_ACC_ACC006265,ACC006265,NO,1,NONE
ACC006269,ACCOUNT,CLU_ACC_ACC006269,ACC006269,NO,1,NONE
ACC006270,ACCOUNT,CLU_ACC_ACC006270,ACC006270,NO,1,NONE
ACC006271,ACCOUNT,CLU_ACC_ACC006271,ACC006271,NO,1,NONE
ACC006273,ACCOUNT,CLU_ACC_ACC006273,ACC006273,NO,1,NONE
ACC006275,ACCOUNT,CLU_ACC_ACC006275,ACC006275,NO,1,NONE
ACC006277,ACCOUNT,CLU_ACC_ACC006277,ACC006277,NO,1,NONE
ACC006279,ACCOUNT,CLU_ACC_ACC006279,ACC006279,NO,1,NONE
ACC006280,ACCOUNT,CLU_ACC_ACC006280,ACC006280,NO,1,NONE
ACC006281,ACCOUNT,CLU_ACC_ACC006281,ACC006281,NO,1,NONE
ACC006282,ACCOUNT,CLU_ACC_ACC006282,ACC006282,NO,1,NONE
ACC006283,ACCOUNT,CLU_ACC_ACC006283,ACC006283,NO,1,NONE
ACC006284,ACCOUNT,CLU_ACC_ACC006284,ACC006284,NO,1,NONE
ACC006285,ACCOUNT,CLU_ACC_ACC006285,ACC006285,NO,1,NONE
ACC006286,ACCOUNT,CLU_ACC_ACC006286,ACC006286,NO,1,NONE
ACC006287,ACCOUNT,CLU_ACC_ACC006287,ACC006287,NO,1,NONE
ACC006289,ACCOUNT,CLU_ACC_ACC006289,ACC006289,NO,1,NONE
ACC006291,ACCOUNT,CLU_ACC_ACC006291,ACC006291,NO,1,NONE
ACC006294,ACCOUNT,CLU_ACC_ACC006294,ACC006294,NO,1,NONE
ACC006295,ACCOUNT,CLU_ACC_ACC006295,ACC006295,NO,1,NONE
ACC006296,ACCOUNT,CLU_ACC_ACC006296,ACC006296,NO,1,NONE
ACC006299,ACCOUNT,CLU_ACC_ACC006299,ACC006299,NO,1,NONE
ACC006300,ACCOUNT,CLU_ACC_ACC006300,ACC006300,NO,2,GOLDEN
ACC007541,ACCOUNT,CLU_ACC_ACC006300,ACC006300,YES,2,GOLDEN
ACC006304,ACCOUNT,CLU_ACC_ACC006304,ACC006304,NO,1,NONE
ACC006305,ACCOUNT,CLU_ACC_ACC006305,ACC006305,NO,1,NONE
ACC006308,ACCOUNT,CLU_ACC_ACC006308,ACC006308,NO,1,NONE
ACC006312,ACCOUNT,CLU_ACC_ACC006312,ACC006312,NO,1,NONE
ACC006314,ACCOUNT,CLU_ACC_ACC006314,ACC006314,NO,1,NONE
ACC006315,ACCOUNT,CLU_ACC_ACC006315,ACC006315,NO,1,NONE
ACC006316,ACCOUNT,CLU_ACC_ACC006316,ACC006316,NO,1,NONE
ACC006318,ACCOUNT,CLU_ACC_ACC006318,ACC006318,NO,1,NONE
ACC006319,ACCOUNT,CLU_ACC_ACC006319,ACC006319,NO,1,NONE
ACC006320,ACCOUNT,CLU_ACC_ACC006320,ACC006320,NO,1,NONE
ACC006321,ACCOUNT,CLU_ACC_ACC006321,ACC006321,NO,1,NONE
ACC006325,ACCOUNT,CLU_ACC_ACC006325,ACC006325,NO,1,NONE
ACC006327,ACCOUNT,CLU_ACC_ACC006327,ACC006327,NO,1,NONE
ACC006332,ACCOUNT,CLU_ACC_ACC006332,ACC006332,NO,1,NONE
ACC006334,ACCOUNT,CLU_ACC_ACC006334,ACC006334,NO,1,NONE
ACC006335,ACCOUNT,CLU_ACC_ACC006335,ACC006335,NO,1,NONE
ACC006336,ACCOUNT,CLU_ACC_ACC006336,ACC006336,NO,1,NONE
ACC006338,ACCOUNT,CLU_ACC_ACC006338,ACC006338,NO,1,NONE
ACC006345,ACCOUNT,CLU_ACC_ACC006345,ACC006345,NO,1,NONE
ACC006348,ACCOUNT,CLU_ACC_ACC006348,ACC006348,NO,1,NONE
ACC006349,ACCOUNT,CLU_ACC_ACC006349,ACC006349,NO,1,NONE
ACC006352,ACCOUNT,CLU_ACC_ACC006352,ACC006352,NO,1,NONE
ACC006354,ACCOUNT,CLU_ACC_ACC006354,ACC006354,NO,1,NONE
ACC006356,ACCOUNT,CLU_ACC_ACC006356,ACC006356,NO,1,NONE
ACC006358,ACCOUNT,CLU_ACC_ACC006358,ACC006358,NO,1,NONE
ACC006360,ACCOUNT,CLU_ACC_ACC006360,ACC006360,NO,1,NONE
ACC006361,ACCOUNT,CLU_ACC_ACC006361,ACC006361,NO,1,NONE
ACC006362,ACCOUNT,CLU_ACC_ACC006362,ACC006362,NO,1,NONE
ACC006363,ACCOUNT,CLU_ACC_ACC006363,ACC006363,NO,1,NONE
ACC006367,ACCOUNT,CLU_ACC_ACC006367,ACC006367,NO,1,NONE
ACC006369,ACCOUNT,CLU_ACC_ACC006369,ACC006369,NO,1,NONE
ACC006371,ACCOUNT,CLU_ACC_ACC006371,ACC006371,NO,1,NONE
ACC006375,ACCOUNT,CLU_ACC_ACC006375,ACC006375,NO,1,NONE
ACC006376,ACCOUNT,CLU_ACC_ACC006376,ACC006376,NO,1,NONE
ACC006377,ACCOUNT,CLU_ACC_ACC006377,ACC006377,NO,1,NONE
ACC006378,ACCOUNT,CLU_ACC_ACC006378,ACC006378,NO,1,NONE
ACC006379,ACCOUNT,CLU_ACC_ACC006379,ACC006379,NO,1,NONE
ACC006380,ACCOUNT,CLU_ACC_ACC006380,ACC006380,NO,1,NONE
ACC006381,ACCOUNT,CLU_ACC_ACC006381,ACC006381,NO,1,NONE
ACC006382,ACCOUNT,CLU_ACC_ACC006382,ACC006382,NO,1,NONE
ACC006389,ACCOUNT,CLU_ACC_ACC006389,ACC006389,NO,1,NONE
ACC006390,ACCOUNT,CLU_ACC_ACC006390,ACC006390,NO,1,NONE
ACC006391,ACCOUNT,CLU_ACC_ACC006391,ACC006391,NO,1,NONE
ACC006392,ACCOUNT,CLU_ACC_ACC006392,ACC006392,NO,1,NONE
ACC006396,ACCOUNT,CLU_ACC_ACC006396,ACC006396,NO,1,NONE
ACC006397,ACCOUNT,CLU_ACC_ACC006397,ACC006397,NO,1,NONE
ACC006398,ACCOUNT,CLU_ACC_ACC006398,ACC006398,NO,1,NONE
ACC006399,ACCOUNT,CLU_ACC_ACC006399,ACC006399,NO,1,NONE
ACC006402,ACCOUNT,CLU_ACC_ACC006402,ACC006402,NO,1,NONE
ACC006404,ACCOUNT,CLU_ACC_ACC006404,ACC006404,NO,1,NONE
ACC006406,ACCOUNT,CLU_ACC_ACC006406,ACC006406,NO,1,NONE
ACC006407,ACCOUNT,CLU_ACC_ACC006407,ACC006407,NO,1,NONE
ACC006414,ACCOUNT,CLU_ACC_ACC006414,ACC006414,NO,1,NONE
ACC006415,ACCOUNT,CLU_ACC_ACC006415,ACC006415,NO,1,NONE
ACC006416,ACCOUNT,CLU_ACC_ACC006416,ACC006416,NO,1,NONE
ACC006417,ACCOUNT,CLU_ACC_ACC006417,ACC006417,NO,2,GOLDEN
ACC007425,ACCOUNT,CLU_ACC_ACC006417,ACC006417,YES,2,GOLDEN
ACC006418,ACCOUNT,CLU_ACC_ACC006418,ACC006418,NO,1,NONE
ACC006419,ACCOUNT,CLU_ACC_ACC006419,ACC006419,NO,1,NONE
ACC006421,ACCOUNT,CLU_ACC_ACC006421,ACC006421,NO,1,NONE
ACC006426,ACCOUNT,CLU_ACC_ACC006426,ACC006426,NO,1,NONE
ACC006430,ACCOUNT,CLU_ACC_ACC006430,ACC006430,NO,2,GOLDEN
ACC009252,ACCOUNT,CLU_ACC_ACC006430,ACC006430,YES,2,GOLDEN
ACC006431,ACCOUNT,CLU_ACC_ACC006431,ACC006431,NO,1,NONE
ACC006432,ACCOUNT,CLU_ACC_ACC006432,ACC006432,NO,2,GOLDEN
ACC007686,ACCOUNT,CLU_ACC_ACC006432,ACC006432,YES,2,GOLDEN
ACC006436,ACCOUNT,CLU_ACC_ACC006436,ACC006436,NO,1,NONE
ACC006442,ACCOUNT,CLU_ACC_ACC006442,ACC006442,NO,1,NONE
ACC006444,ACCOUNT,CLU_ACC_ACC006444,ACC006444,NO,1,NONE
ACC006445,ACCOUNT,CLU_ACC_ACC006445,ACC006445,NO,1,NONE
ACC006446,ACCOUNT,CLU_ACC_ACC006446,ACC006446,NO,1,NONE
ACC006448,ACCOUNT,CLU_ACC_ACC006448,ACC006448,NO,1,NONE
ACC006449,ACCOUNT,CLU_ACC_ACC006449,ACC006449,NO,1,NONE
ACC006451,ACCOUNT,CLU_ACC_ACC006451,ACC006451,NO,1,NONE
ACC006453,ACCOUNT,CLU_ACC_ACC006453,ACC006453,NO,1,NONE
ACC006454,ACCOUNT,CLU_ACC_ACC006454,ACC006454,NO,1,NONE
ACC006457,ACCOUNT,CLU_ACC_ACC006457,ACC006457,NO,1,NONE
ACC006460,ACCOUNT,CLU_ACC_ACC006460,ACC006460,NO,1,NONE
ACC006461,ACCOUNT,CLU_ACC_ACC006461,ACC006461,NO,1,NONE
ACC006462,ACCOUNT,CLU_ACC_ACC006462,ACC006462,NO,1,NONE
ACC006468,ACCOUNT,CLU_ACC_ACC006468,ACC006468,NO,1,NONE
ACC006470,ACCOUNT,CLU_ACC_ACC006470,ACC006470,NO,1,NONE
ACC006471,ACCOUNT,CLU_ACC_ACC006471,ACC006471,NO,1,NONE
ACC006472,ACCOUNT,CLU_ACC_ACC006472,ACC006472,NO,1,NONE
ACC006480,ACCOUNT,CLU_ACC_ACC006480,ACC006480,NO,1,NONE
ACC006485,ACCOUNT,CLU_ACC_ACC006485,ACC006485,NO,1,NONE
ACC006486,ACCOUNT,CLU_ACC_ACC006486,ACC006486,NO,1,NONE
ACC006490,ACCOUNT,CLU_ACC_ACC006490,ACC006490,NO,1,NONE
ACC006491,ACCOUNT,CLU_ACC_ACC006491,ACC006491,NO,1,NONE
ACC006492,ACCOUNT,CLU_ACC_ACC006492,ACC006492,NO,1,NONE
ACC006494,ACCOUNT,CLU_ACC_ACC006494,ACC006494,NO,1,NONE
ACC006495,ACCOUNT,CLU_ACC_ACC006495,ACC006495,NO,1,NONE
ACC006498,ACCOUNT,CLU_ACC_ACC006498,ACC006498,NO,1,NONE
